"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"263","atp","Corentin Moutet","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"264","atp","Cristian Garín","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"265","atp","Cristian Garín","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"266","atp","Daisuke Sumizawa","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"267","atp","Daisuke Sumizawa","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"268","atp","Dali Blanch","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"269","atp","Dalibor Svrčina","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"270","atp","Damien Wenger","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"271","atp","Damir Džumhur","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"272","atp","Damir Džumhur","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"273","atp","Dan Added","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"274","atp","Dan Added","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"275","atp","Dan Alexandru Tomescu","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"276","atp","Dan Martin","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"277","atp","Dan Martin","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"278","atp","Daniel Bagnolini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"279","atp","Daniel Bagnolini","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"280","atp","Daniel Cox","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"281","atp","Daniel Cukierman","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"282","atp","Daniel De Jonge","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"283","atp","Daniel Dutra da Silva","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"284","atp","Daniel Dutra da Silva","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"285","atp","Daniel Elahi Galán","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"286","atp","Daniel Elahi Galán","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"287","atp","Daniel Evans","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"288","atp","Daniel Evans","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"289","atp","Daniel Evans","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"290","atp","Daniel Evans","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"291","atp","Daniel Masur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"292","atp","Daniel Mérida","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"293","atp","Daniel Michalski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"294","atp","Daniel Pátý","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"295","atp","Daniel Rincon","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"296","atp","Daniil Glinka","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"297","atp","Daniil Ostapenkov","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"298","atp","David Goffin","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"299","atp","David Goffin","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"300","atp","David Jordá Sanchis","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"301","atp","David Pérez Sanz","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"302","atp","David Pérez Sanz","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"303","atp","David Pichler","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"304","atp","Deney Wassermann","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"305","atp","Denis Klok","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"306","atp","Denis Klok","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"307","atp","Denis Yevseyev","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"308","atp","Denis Yevseyev","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"309","atp","Diego Augusto Barreto Sánchez","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"310","atp","Diego Fernandez Flores","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"311","atp","Diego Fernandez Flores","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"312","atp","Digvijaypratap Singh","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"313","atp","Dimitar Kuzmanov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"314","atp","Dimitar Kuzmanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"315","atp","Dino Prižmić","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"316","atp","Dmitry Popko","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"317","atp","Dominic Thiem","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"318","atp","Dominik Kellovský","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"319","atp","Dominik Koepfer","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"320","atp","Dominik Palan","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"321","atp","Dominik Palan","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"322","atp","Duarte Vale","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"323","atp","Duarte Vale","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"324","atp","Duckhee Lee","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"325","atp","Duckhee Lee","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"326","atp","Duje Ajduković","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"327","atp","Duje Ajduković","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"328","atp","Dušan Lajović","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"329","atp","Dušan Lajović","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"330","atp","Dušan Lajović","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"331","atp","Dušan Lajović","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"332","atp","Dušan Obradović","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"333","atp","Dušan Obradović","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"334","atp","Eduardo Ribeiro","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"335","atp","Edward Winter","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"336","atp","Edward Winter","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"337","atp","Eero Vasa","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"338","atp","Egor Agafonov","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"339","atp","Egor Gerasimov","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"340","atp","Eliakim Coulibaly","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"341","atp","Eliakim Coulibaly","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"342","atp","Eliot Spizzirri","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"343","atp","Elliot Benchetrit","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"344","atp","Elmar Ejupovic","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"345","atp","Elmar Ejupovic","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"346","atp","Elmer Møller","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"347","atp","Elmer Møller","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"348","atp","Emile Hudd","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"349","atp","Emile Hudd","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"350","atp","Emilien Demanet","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"351","atp","Emilien Demanet","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"352","atp","Émilien Voisin","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"353","atp","Emilio Gómez","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"354","atp","Enrico Dalla Valle","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"355","atp","Enrico Dalla Valle","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"356","atp","Enzo Couacaud","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"357","atp","Enzo Wallart","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"358","atp","Enzo Wallart","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"359","atp","Ergi Kırkın","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"360","atp","Ergi Kırkın","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"361","atp","Eric Vanshelboim","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"362","atp","Eric Vanshelboim","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"363","atp","Erik Arutiunian","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"364","atp","Erik Arutiunian","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"365","atp","Ernesto Escobedo","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"366","atp","Etienne Donnet","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"367","atp","Etienne Donnet","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"368","atp","Evan Furness","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"369","atp","Evan Furness","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"370","atp","Evan Zhu","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"371","atp","Evgenii Tiurnev","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"372","atp","Evgenii Tiurnev","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"373","atp","Evgeny Donskoy","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"374","atp","Evgeny Donskoy","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"375","atp","Evgeny Karlovskiy","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"376","atp","Evgeny Karlovskiy","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"377","atp","Ezekiel Clark","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"378","atp","Ezequiel Monferrer","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"379","atp","Fábián Marozsán","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"380","atp","Fábián Marozsán","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"381","atp","Fabien Salle","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"382","atp","Fabien Salle","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"383","atp","Fabio Fognini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"384","atp","Fabrizio Andaloro","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"385","atp","Fabrizio Andaloro","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"386","atp","Facundo Bagnis","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"387","atp","Facundo Bagnis","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"388","atp","Facundo Díaz Acosta","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"389","atp","Facundo Díaz Acosta","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"390","atp","Facundo Juárez","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"391","atp","Facundo Mena","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"392","atp","Facundo Mena","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"393","atp","Fajing Sun","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"394","atp","Fajing Sun","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"395","atp","Fares Zakaria","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"396","atp","Federico Agustin Gomez","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"397","atp","Federico Bondioli","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"398","atp","Federico Bondioli","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"399","atp","Federico Coria","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"400","atp","Federico Coria","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"401","atp","Federico Coria","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"402","atp","Federico Gaio","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"403","atp","Federico Iannaccone","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"404","atp","Felipe Meligeni Alves","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"405","atp","Félix Auger-Aliassime","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"406","atp","Felix Corwin","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"407","atp","Felix Corwin","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"408","atp","Felix Gill","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"409","atp","Filip Cristian Jianu","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"410","atp","Filip Misolic","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"411","atp","Filip Misolic","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"412","atp","Filip Peliwo","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"413","atp","Filip Peliwo","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"414","atp","Flavio Cobolli","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"415","atp","Flavio Cobolli","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"416","atp","Florent Bax","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"417","atp","Florent Bax","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"418","atp","Florian Broska","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"419","atp","Fnu Nidunjianzan","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"420","atp","Fnu Nidunjianzan","Qual. Huamantla",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"421","atp","Frances Tiafoe","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"422","atp","Francesco Ferrari","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"423","atp","Francesco Forti","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"424","atp","Francesco Forti","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"425","atp","Francesco Maestrelli","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"426","atp","Francesco Maestrelli","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"427","atp","Francesco Passaro","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"428","atp","Francesco Passaro","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"429","atp","Francisco Cerúndolo","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"430","atp","Francisco Cerúndolo","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"431","atp","Francisco Comesaña","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"432","atp","Francisco Comesaña","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"433","atp","Francisco Rocha","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"434","atp","Franco Agamenone","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"435","atp","Franco Agamenone","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"436","atp","Franco Ribero","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"437","atp","Franco Ribero","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"438","atp","Franco Roncadelli","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"439","atp","Frederico Ferreira Silva","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"440","atp","Frederico Ferreira Silva","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"441","atp","Gabi Adrian Boitan","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"442","atp","Gabi Adrian Boitan","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"443","atp","Gabriel Debru","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"444","atp","Gabriel Debru","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"445","atp","Gabriel Décamps","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"446","atp","Gabriel Décamps","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"447","atp","Gabriel Diallo","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"448","atp","Gabriel Donev","Qual. Kursumlijska Banja 12",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"449","atp","Gabriel Donev","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"450","atp","Gabriele Bosio","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"451","atp","Gabriele Bosio","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"452","atp","Gabriele Maria Noce","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"453","atp","Gabriele Maria Noce","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"454","atp","Gabriele Pennaforti","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"455","atp","Gabriele Pennaforti","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"456","atp","Gabriele Piraino","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"457","atp","Gabriele Piraino","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"458","atp","Gaël Monfils","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"459","atp","Gaël Monfils","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"460","atp","Garrett Johns","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"461","atp","Gauthier Onclin","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"462","atp","Gauthier Onclin","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"463","atp","Genaro Alberto Olivieri","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"464","atp","Geoffrey Blancaneaux","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"465","atp","George Houghton","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"466","atp","George Houghton","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"467","atp","George Loffhagen","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"468","atp","George Loffhagen","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"469","atp","Georgii Kravchenko","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"470","atp","Gerard Campana Lee","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"471","atp","Gerard Campana Lee","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"472","atp","Gian Matias Di Natale","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"473","atp","Gian Matias Di Natale","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"474","atp","Gianluca Cadenasso","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"475","atp","Gianluca Cadenasso","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"476","atp","Gianluca Mager","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"477","atp","Gianluca Mager","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"478","atp","Gianmarco Ferrari","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"479","atp","Gianmarco Ferrari","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"480","atp","Gijs Brouwer","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"481","atp","Giles Hussey","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"482","atp","Giles Hussey","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"483","atp","Gilles Arnaud Bailly","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"484","atp","Gilles Arnaud Bailly","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"485","atp","Giovanni Fonio","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"486","atp","Giovanni Fonio","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"487","atp","Giovanni Mpetshi Perricard","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
